open_time,open,high,low,close,volume
2025-07-15 05:14:00,2969.61,2970.0,2969.42,2969.42,40.0715
2025-07-15 05:15:00,2969.42,2969.42,2967.51,2967.51,155.2683
2025-07-15 05:16:00,2967.52,2967.78,2964.07,2964.07,269.7321
2025-07-15 05:17:00,2964.08,2967.7,2963.99,2967.7,314.2821
2025-07-15 05:18:00,2967.71,2970.29,2967.71,2968.52,220.5757
2025-07-15 05:19:00,2968.53,2969.53,2966.76,2969.53,157.9171
2025-07-15 05:20:00,2969.53,2969.95,2968.51,2968.99,155.1797
2025-07-15 05:21:00,2969.0,2970.38,2968.99,2969.01,86.4842
2025-07-15 05:22:00,2969.0,2969.01,2967.4,2967.6,79.8095
2025-07-15 05:23:00,2967.59,2970.79,2967.59,2970.79,79.0562
2025-07-15 05:24:00,2970.78,2970.98,2970.32,2970.4,114.0599
2025-07-15 05:25:00,2970.39,2970.8,2969.86,2969.86,157.5647
2025-07-15 05:26:00,2969.85,2970.79,2969.85,2970.57,122.3404
2025-07-15 05:27:00,2970.58,2971.19,2969.5,2970.3,281.9632
2025-07-15 05:28:00,2970.31,2973.19,2970.31,2973.0,470.9794
2025-07-15 05:29:00,2973.0,2973.01,2972.5,2972.5,184.2696
2025-07-15 05:30:00,2972.5,2972.5,2970.3,2971.3,299.2881
2025-07-15 05:31:00,2971.29,2972.5,2970.7,2972.27,214.2234
2025-07-15 05:32:00,2972.26,2974.36,2969.94,2969.95,635.6467
2025-07-15 05:33:00,2969.95,2971.65,2969.33,2969.33,201.5213
2025-07-15 05:34:00,2969.34,2970.17,2967.51,2967.51,318.3113
2025-07-15 05:35:00,2967.52,2967.71,2965.01,2965.27,274.8681
2025-07-15 05:36:00,2965.26,2966.19,2964.37,2965.44,240.1388
2025-07-15 05:37:00,2965.44,2967.03,2965.44,2967.02,119.6397
2025-07-15 05:38:00,2967.03,2968.45,2966.49,2967.78,118.4817
2025-07-15 05:39:00,2967.78,2968.71,2966.82,2967.05,260.8224
2025-07-15 05:40:00,2967.06,2970.79,2967.06,2970.79,171.2774
2025-07-15 05:41:00,2970.81,2971.5,2969.99,2970.0,263.5645
2025-07-15 05:42:00,2970.01,2970.43,2968.04,2968.04,460.3028
2025-07-15 05:43:00,2968.02,2968.7,2965.14,2967.17,545.806
2025-07-15 05:44:00,2967.16,2968.11,2966.25,2966.38,306.3269
2025-07-15 05:45:00,2966.38,2966.97,2965.38,2966.15,220.0961
2025-07-15 05:46:00,2966.15,2968.61,2966.15,2968.61,78.5471
2025-07-15 05:47:00,2968.61,2968.61,2964.55,2964.56,159.9522
2025-07-15 05:48:00,2964.56,2965.5,2962.9,2965.49,244.9334
2025-07-15 05:49:00,2965.5,2967.16,2965.2,2966.6,170.8994
2025-07-15 05:50:00,2966.59,2967.52,2965.99,2966.54,177.2565
2025-07-15 05:51:00,2966.55,2966.55,2964.89,2964.91,80.8846
2025-07-15 05:52:00,2964.92,2966.0,2963.38,2966.0,224.2261
2025-07-15 05:53:00,2965.99,2967.93,2965.65,2967.85,274.2193
2025-07-15 05:54:00,2967.85,2971.1,2967.85,2970.61,281.7706
2025-07-15 05:55:00,2970.62,2971.36,2969.9,2969.9,378.4903
2025-07-15 05:56:00,2969.91,2972.28,2969.9,2971.79,172.2785
2025-07-15 05:57:00,2971.8,2973.65,2971.52,2973.53,157.7446
2025-07-15 05:58:00,2973.53,2973.53,2971.79,2973.38,316.6073
2025-07-15 05:59:00,2973.38,2974.69,2973.17,2974.49,130.6911
2025-07-15 06:00:00,2974.49,2976.71,2973.89,2973.96,332.7698
2025-07-15 06:01:00,2973.96,2976.02,2972.56,2976.01,332.3425
2025-07-15 06:02:00,2976.01,2976.78,2972.99,2975.94,806.8165
2025-07-15 06:03:00,2975.95,2980.61,2975.94,2979.53,846.5279
2025-07-15 06:04:00,2979.53,2980.15,2976.5,2977.61,320.2293
2025-07-15 06:05:00,2977.6,2979.03,2977.09,2978.19,178.9589
2025-07-15 06:06:00,2978.2,2981.44,2978.2,2980.1,703.1191
2025-07-15 06:07:00,2980.1,2992.96,2980.1,2989.7,3151.5504
2025-07-15 06:08:00,2989.7,2991.62,2987.78,2989.29,696.2779
2025-07-15 06:09:00,2989.29,2989.29,2984.63,2987.49,328.3436
2025-07-15 06:10:00,2987.5,2988.2,2986.0,2986.0,346.7663
2025-07-15 06:11:00,2986.0,2987.16,2983.51,2985.51,290.8955
2025-07-15 06:12:00,2985.5,2985.5,2983.51,2984.68,234.1787
2025-07-15 06:13:00,2984.69,2984.9,2982.66,2982.79,366.753
2025-07-15 06:14:00,2982.79,2987.4,2982.79,2984.2,919.5386
2025-07-15 06:15:00,2984.2,2985.2,2981.63,2981.64,958.5767
2025-07-15 06:16:00,2981.63,2982.64,2979.65,2981.58,262.6851
2025-07-15 06:17:00,2981.57,2982.08,2979.91,2979.92,415.1866
2025-07-15 06:18:00,2979.91,2979.91,2974.99,2976.5,4512.2966
2025-07-15 06:19:00,2976.49,2976.59,2972.99,2976.52,4714.4472
2025-07-15 06:20:00,2976.51,2979.23,2975.81,2977.48,236.7181
2025-07-15 06:21:00,2977.47,2980.29,2976.99,2979.67,217.836
2025-07-15 06:22:00,2979.66,2981.15,2978.99,2980.02,540.0297
2025-07-15 06:23:00,2980.02,2981.5,2979.57,2980.8,276.8672
2025-07-15 06:24:00,2980.8,2981.49,2977.56,2978.59,916.4715
2025-07-15 06:25:00,2978.6,2980.45,2978.1,2980.45,175.8706
2025-07-15 06:26:00,2980.45,2981.86,2980.45,2981.35,114.9552
2025-07-15 06:27:00,2981.34,2981.35,2978.63,2978.64,213.6841
2025-07-15 06:28:00,2978.63,2978.63,2978.04,2978.16,71.8334
2025-07-15 06:29:00,2978.17,2978.4,2977.6,2978.21,145.3012
2025-07-15 06:30:00,2978.21,2980.0,2978.21,2979.12,234.964
2025-07-15 06:31:00,2979.11,2979.5,2977.0,2977.0,192.3832
2025-07-15 06:32:00,2977.01,2977.28,2975.63,2975.64,183.5341
2025-07-15 06:33:00,2975.63,2976.71,2973.47,2974.64,261.0392
2025-07-15 06:34:00,2974.64,2976.61,2974.64,2975.99,563.5206
2025-07-15 06:35:00,2976.0,2979.23,2976.0,2979.12,263.4989
2025-07-15 06:36:00,2979.12,2979.12,2976.3,2976.34,134.9487
2025-07-15 06:37:00,2976.46,2976.86,2975.0,2975.56,196.8599
2025-07-15 06:38:00,2975.55,2975.56,2972.99,2973.09,412.5658
2025-07-15 06:39:00,2973.09,2973.44,2970.01,2973.44,618.8887
2025-07-15 06:40:00,2973.43,2977.4,2973.25,2976.88,226.2348
2025-07-15 06:41:00,2976.88,2980.5,2976.88,2979.91,247.5836
2025-07-15 06:42:00,2979.92,2980.6,2978.1,2978.68,166.7728
2025-07-15 06:43:00,2978.68,2980.45,2978.07,2979.51,388.6059
2025-07-15 06:44:00,2979.52,2979.64,2978.53,2978.53,95.0866
2025-07-15 06:45:00,2978.53,2979.01,2976.89,2979.01,145.6738
2025-07-15 06:46:00,2979.01,2980.49,2978.91,2979.4,278.2842
2025-07-15 06:47:00,2979.4,2979.4,2977.19,2978.04,201.0618
2025-07-15 06:48:00,2978.04,2978.04,2974.91,2977.41,193.3459
2025-07-15 06:49:00,2977.41,2979.24,2977.41,2977.53,263.7812
2025-07-15 06:50:00,2977.54,2979.8,2977.34,2979.79,133.5191
2025-07-15 06:51:00,2979.8,2980.1,2978.99,2979.79,222.8441
2025-07-15 06:52:00,2979.8,2980.86,2979.5,2980.86,131.0053
2025-07-15 06:53:00,2980.86,2983.99,2980.85,2983.37,208.9495
2025-07-15 06:54:00,2983.36,2984.2,2982.51,2982.52,265.0964
2025-07-15 06:55:00,2982.52,2984.39,2982.43,2984.39,100.8193
2025-07-15 06:56:00,2984.39,2985.52,2983.95,2985.4,212.7514
2025-07-15 06:57:00,2985.41,2988.26,2985.06,2986.99,510.6221
2025-07-15 06:58:00,2987.0,2987.45,2985.0,2985.0,332.0581
2025-07-15 06:59:00,2985.0,2985.5,2984.01,2985.5,188.1755
2025-07-15 07:00:00,2985.5,2986.2,2985.49,2985.93,253.9077
2025-07-15 07:01:00,2985.93,2989.15,2985.9,2988.95,550.3368
2025-07-15 07:02:00,2988.95,2991.95,2988.0,2991.66,657.6091
2025-07-15 07:03:00,2991.67,2994.43,2990.48,2994.42,1013.3349
2025-07-15 07:04:00,2994.42,2995.89,2990.74,2991.0,1110.8528
2025-07-15 07:05:00,2991.0,2993.94,2990.74,2991.41,529.2621
2025-07-15 07:06:00,2991.41,2991.41,2983.51,2985.14,1465.9243
2025-07-15 07:07:00,2985.15,2988.64,2985.13,2986.86,558.6154
2025-07-15 07:08:00,2986.86,2987.29,2985.53,2985.99,262.3714
2025-07-15 07:09:00,2985.99,2987.28,2985.52,2987.0,291.0953
2025-07-15 07:10:00,2986.99,2988.63,2986.99,2988.4,303.1223
2025-07-15 07:11:00,2988.4,2989.64,2988.39,2988.61,234.4922
2025-07-15 07:12:00,2988.6,2989.4,2986.31,2986.31,239.3157
2025-07-15 07:13:00,2986.32,2986.32,2983.28,2984.49,613.4089
2025-07-15 07:14:00,2984.5,2986.0,2984.3,2984.91,145.6686
2025-07-15 07:15:00,2984.9,2985.8,2984.68,2984.8,125.7701
2025-07-15 07:16:00,2984.8,2984.8,2981.9,2982.34,416.1514
2025-07-15 07:17:00,2982.35,2986.5,2981.85,2986.5,787.7791
2025-07-15 07:18:00,2986.49,2987.18,2985.31,2986.49,527.8293
2025-07-15 07:19:00,2986.49,2986.6,2983.6,2984.25,597.7769
2025-07-15 07:20:00,2984.25,2988.6,2984.24,2987.99,863.1033
2025-07-15 07:21:00,2988.0,2988.49,2987.32,2988.49,351.5785
2025-07-15 07:22:00,2988.49,2990.58,2988.21,2989.45,1119.6202
2025-07-15 07:23:00,2989.45,2989.68,2988.24,2988.43,133.5221
2025-07-15 07:24:00,2988.43,2991.4,2987.54,2991.14,290.7963
2025-07-15 07:25:00,2991.13,2991.8,2989.99,2990.0,182.0804
2025-07-15 07:26:00,2990.0,2992.18,2988.81,2991.51,656.605
2025-07-15 07:27:00,2991.5,2991.51,2989.99,2990.42,165.9778
2025-07-15 07:28:00,2990.42,2990.42,2989.49,2989.71,145.8897
2025-07-15 07:29:00,2989.71,2989.87,2988.7,2988.7,102.3129
2025-07-15 07:30:00,2988.71,2988.85,2986.09,2986.09,253.8741
2025-07-15 07:31:00,2986.1,2986.77,2985.23,2985.97,216.086
2025-07-15 07:32:00,2985.96,2986.43,2984.7,2985.75,163.753
2025-07-15 07:33:00,2985.76,2987.44,2984.28,2985.74,382.3894
2025-07-15 07:34:00,2985.75,2986.25,2985.01,2985.02,136.1621
2025-07-15 07:35:00,2985.02,2985.83,2985.01,2985.82,56.9857
2025-07-15 07:36:00,2985.83,2985.92,2985.53,2985.54,82.9896
2025-07-15 07:37:00,2985.54,2986.05,2984.63,2984.89,150.4741
2025-07-15 07:38:00,2984.9,2984.9,2981.57,2982.17,551.7529
2025-07-15 07:39:00,2982.17,2983.73,2980.39,2980.39,323.0161
2025-07-15 07:40:00,2980.38,2981.64,2979.1,2981.64,1429.8783
2025-07-15 07:41:00,2981.64,2982.59,2981.2,2981.63,320.9564
2025-07-15 07:42:00,2981.64,2983.85,2981.18,2982.41,723.0153
2025-07-15 07:43:00,2982.41,2982.41,2978.13,2978.13,467.3459
2025-07-15 07:44:00,2978.14,2979.86,2977.73,2978.04,238.4147
2025-07-15 07:45:00,2978.05,2979.5,2976.55,2976.95,265.4842
2025-07-15 07:46:00,2976.96,2977.1,2974.95,2975.99,278.3425
2025-07-15 07:47:00,2975.99,2977.47,2974.78,2974.78,182.3593
2025-07-15 07:48:00,2974.79,2975.78,2974.4,2974.93,173.8485
2025-07-15 07:49:00,2974.93,2975.5,2972.9,2973.48,660.4215
2025-07-15 07:50:00,2973.48,2975.55,2972.96,2975.41,551.7174
2025-07-15 07:51:00,2975.42,2977.83,2974.41,2975.52,485.1436
2025-07-15 07:52:00,2975.52,2978.65,2974.78,2977.38,426.7907
2025-07-15 07:53:00,2977.38,2981.69,2977.37,2980.4,320.1111
2025-07-15 07:54:00,2980.4,2982.76,2979.72,2981.99,307.1436
2025-07-15 07:55:00,2982.0,2982.38,2979.69,2979.7,100.929
2025-07-15 07:56:00,2979.7,2983.0,2979.69,2982.99,234.4478
2025-07-15 07:57:00,2983.0,2983.5,2981.62,2982.2,222.9566
2025-07-15 07:58:00,2982.21,2982.36,2979.17,2979.59,394.1648
2025-07-15 07:59:00,2979.59,2979.59,2976.65,2977.49,231.6131
2025-07-15 08:00:00,2977.5,2978.5,2975.0,2977.3,437.5721
2025-07-15 08:01:00,2977.3,2978.0,2973.68,2973.68,519.3237
2025-07-15 08:02:00,2973.69,2974.62,2972.0,2972.3,278.7883
2025-07-15 08:03:00,2972.29,2973.27,2970.34,2971.55,930.9757
2025-07-15 08:04:00,2971.55,2972.94,2970.64,2971.06,308.2121
2025-07-15 08:05:00,2971.05,2973.5,2971.05,2973.13,254.2225
2025-07-15 08:06:00,2973.13,2973.65,2971.52,2973.65,127.4815
2025-07-15 08:07:00,2973.65,2974.0,2972.57,2973.59,89.9117
2025-07-15 08:08:00,2973.59,2973.7,2971.5,2971.5,207.3417
2025-07-15 08:09:00,2971.51,2973.14,2971.5,2972.39,233.419
2025-07-15 08:10:00,2972.4,2973.0,2972.0,2972.18,432.9957
2025-07-15 08:11:00,2972.18,2972.99,2971.89,2972.26,297.2685
2025-07-15 08:12:00,2972.26,2972.7,2967.51,2968.91,1046.1858
2025-07-15 08:13:00,2968.9,2970.5,2968.77,2970.31,185.305
2025-07-15 08:14:00,2970.31,2970.6,2969.01,2969.01,177.7631
2025-07-15 08:15:00,2969.02,2970.55,2965.86,2970.34,512.8572
2025-07-15 08:16:00,2970.34,2970.34,2964.44,2965.33,874.6641
2025-07-15 08:17:00,2965.33,2967.99,2964.13,2964.2,283.3996
2025-07-15 08:18:00,2964.21,2968.39,2962.01,2967.34,644.1865
2025-07-15 08:19:00,2967.34,2967.62,2966.0,2966.17,205.2385
2025-07-15 08:20:00,2966.17,2967.73,2962.23,2962.24,304.216
2025-07-15 08:21:00,2962.24,2966.34,2958.84,2966.01,1249.5766
2025-07-15 08:22:00,2966.01,2971.73,2965.14,2971.01,525.3296
2025-07-15 08:23:00,2971.01,2974.8,2971.01,2973.89,344.3022
2025-07-15 08:24:00,2973.88,2976.5,2973.52,2974.82,736.5297
2025-07-15 08:25:00,2974.82,2974.82,2970.37,2970.37,270.2746
2025-07-15 08:26:00,2970.32,2975.52,2970.32,2974.72,476.2586
2025-07-15 08:27:00,2974.71,2975.82,2974.33,2975.01,222.097
2025-07-15 08:28:00,2975.02,2975.6,2974.98,2975.3,457.694
2025-07-15 08:29:00,2975.3,2975.3,2974.6,2974.89,280.4226
2025-07-15 08:30:00,2974.88,2976.12,2974.06,2975.01,624.1682
2025-07-15 08:31:00,2975.0,2975.6,2973.75,2974.0,146.0688
2025-07-15 08:32:00,2974.0,2975.48,2973.52,2973.98,291.2493
2025-07-15 08:33:00,2973.98,2975.23,2970.67,2970.68,341.1236
2025-07-15 08:34:00,2970.68,2975.47,2970.68,2975.46,325.5278
2025-07-15 08:35:00,2975.47,2983.2,2974.8,2982.9,562.1552
2025-07-15 08:36:00,2982.91,2983.06,2979.13,2979.13,453.1074
2025-07-15 08:37:00,2979.13,2982.08,2978.91,2982.07,507.5931
2025-07-15 08:38:00,2982.07,2982.99,2981.62,2982.26,168.1558
2025-07-15 08:39:00,2982.25,2982.78,2981.57,2981.96,269.6741
2025-07-15 08:40:00,2981.95,2982.24,2979.6,2980.86,372.2503
2025-07-15 08:41:00,2980.86,2983.05,2980.86,2982.85,336.7181
2025-07-15 08:42:00,2982.84,2983.0,2981.11,2981.81,135.06
2025-07-15 08:43:00,2981.81,2983.33,2981.8,2982.12,92.2962
2025-07-15 08:44:00,2982.11,2982.12,2980.95,2980.98,90.9768
2025-07-15 08:45:00,2980.97,2983.52,2980.97,2982.97,151.2752
2025-07-15 08:46:00,2982.98,2982.98,2980.29,2981.84,158.4862
2025-07-15 08:47:00,2981.84,2981.85,2978.99,2979.0,130.2845
2025-07-15 08:48:00,2978.99,2979.74,2978.8,2979.69,103.5678
2025-07-15 08:49:00,2979.7,2980.66,2979.49,2979.49,115.0876
2025-07-15 08:50:00,2979.49,2979.5,2977.14,2977.21,288.5247
2025-07-15 08:51:00,2977.21,2977.21,2973.8,2974.7,597.4679
2025-07-15 08:52:00,2974.71,2976.5,2974.71,2976.5,134.7456
2025-07-15 08:53:00,2976.49,2976.84,2976.05,2976.84,50.4863
2025-07-15 08:54:00,2976.83,2976.97,2974.68,2975.08,78.6666
2025-07-15 08:55:00,2975.08,2975.19,2973.58,2973.58,420.0514
2025-07-15 08:56:00,2973.59,2974.36,2972.36,2973.58,200.838
2025-07-15 08:57:00,2973.59,2974.16,2972.57,2973.4,142.4006
2025-07-15 08:58:00,2973.39,2974.45,2973.39,2973.5,92.9747
2025-07-15 08:59:00,2973.49,2974.0,2972.95,2973.99,149.2332
2025-07-15 09:00:00,2973.99,2974.33,2973.69,2973.86,86.709
2025-07-15 09:01:00,2973.86,2978.03,2973.86,2977.86,166.2737
2025-07-15 09:02:00,2977.86,2978.26,2977.43,2977.5,76.9068
2025-07-15 09:03:00,2977.49,2977.49,2974.41,2975.63,391.8008
2025-07-15 09:04:00,2975.63,2978.36,2975.62,2978.35,391.1265
2025-07-15 09:05:00,2978.36,2981.43,2977.9,2980.91,691.7338
2025-07-15 09:06:00,2980.91,2983.86,2980.91,2983.46,620.8139
2025-07-15 09:07:00,2983.45,2984.41,2982.21,2982.81,213.5439
2025-07-15 09:08:00,2982.81,2984.5,2982.8,2984.37,231.5135
2025-07-15 09:09:00,2984.38,2985.39,2983.71,2984.76,314.0744
2025-07-15 09:10:00,2984.76,2985.89,2984.55,2984.77,224.2886
2025-07-15 09:11:00,2984.77,2985.76,2984.17,2985.66,160.5307
2025-07-15 09:12:00,2985.65,2985.65,2983.17,2983.17,150.1911
2025-07-15 09:13:00,2983.17,2984.95,2983.16,2984.95,96.3343
2025-07-15 09:14:00,2984.95,2987.05,2984.95,2986.42,109.588
2025-07-15 09:15:00,2986.43,2988.68,2986.43,2988.68,281.025
2025-07-15 09:16:00,2988.68,2989.25,2984.58,2984.58,408.0337
2025-07-15 09:17:00,2984.57,2985.6,2983.93,2985.29,151.9302
2025-07-15 09:18:00,2985.25,2985.25,2982.33,2982.34,185.212
2025-07-15 09:19:00,2982.33,2982.95,2979.18,2979.18,507.3625
2025-07-15 09:20:00,2979.17,2981.61,2979.12,2981.21,512.4647
2025-07-15 09:21:00,2981.21,2981.44,2980.04,2980.87,252.4514
2025-07-15 09:22:00,2980.87,2982.7,2980.59,2982.58,1373.7981
2025-07-15 09:23:00,2982.59,2982.97,2980.64,2982.0,277.5976
2025-07-15 09:24:00,2982.0,2982.7,2981.51,2982.6,215.957
2025-07-15 09:25:00,2982.6,2984.87,2982.18,2984.87,511.1659
2025-07-15 09:26:00,2984.88,2984.88,2981.22,2981.55,199.5632
2025-07-15 09:27:00,2981.55,2982.69,2981.55,2982.09,211.9137
2025-07-15 09:28:00,2982.09,2982.6,2981.71,2982.43,180.3705
2025-07-15 09:29:00,2982.39,2982.51,2981.05,2981.05,136.9066
2025-07-15 09:30:00,2981.06,2981.26,2980.0,2980.99,98.8904
2025-07-15 09:31:00,2980.99,2981.59,2979.51,2979.63,91.6665
2025-07-15 09:32:00,2979.63,2982.49,2979.62,2982.48,116.5265
2025-07-15 09:33:00,2982.48,2982.94,2981.51,2982.22,133.2643
2025-07-15 09:34:00,2982.23,2982.94,2981.94,2982.4,79.2052
2025-07-15 09:35:00,2982.4,2982.66,2981.79,2981.81,117.3811
2025-07-15 09:36:00,2981.81,2983.5,2981.21,2981.94,269.3515
2025-07-15 09:37:00,2981.95,2982.79,2981.94,2982.77,113.9481
2025-07-15 09:38:00,2982.77,2983.3,2980.95,2981.04,157.658
2025-07-15 09:39:00,2981.04,2982.67,2981.03,2982.67,50.791
2025-07-15 09:40:00,2982.67,2983.22,2981.92,2981.92,108.4289
2025-07-15 09:41:00,2981.92,2982.8,2981.15,2981.49,147.4795
2025-07-15 09:42:00,2981.49,2981.49,2979.0,2979.01,121.2698
2025-07-15 09:43:00,2979.01,2979.72,2978.06,2978.06,247.087
2025-07-15 09:44:00,2978.05,2978.06,2976.75,2976.9,133.2448
2025-07-15 09:45:00,2976.9,2977.98,2976.74,2977.98,87.7886
2025-07-15 09:46:00,2977.97,2978.37,2977.1,2978.36,80.4712
2025-07-15 09:47:00,2978.36,2978.7,2976.66,2976.67,96.769
2025-07-15 09:48:00,2976.66,2977.39,2975.93,2977.03,93.8576
2025-07-15 09:49:00,2977.02,2978.32,2977.02,2978.31,59.6939
2025-07-15 09:50:00,2978.31,2978.31,2976.14,2976.15,77.2776
2025-07-15 09:51:00,2976.15,2976.51,2974.56,2975.81,214.8188
2025-07-15 09:52:00,2975.81,2976.39,2974.63,2976.29,156.6782
2025-07-15 09:53:00,2976.3,2978.2,2976.3,2977.5,112.4073
2025-07-15 09:54:00,2977.5,2977.5,2975.82,2975.83,109.1547
2025-07-15 09:55:00,2975.82,2975.97,2973.47,2973.47,92.4416
2025-07-15 09:56:00,2973.46,2973.46,2970.49,2970.6,580.9903
2025-07-15 09:57:00,2970.59,2971.68,2970.0,2971.42,214.056
2025-07-15 09:58:00,2971.43,2971.5,2970.88,2971.3,39.143
2025-07-15 09:59:00,2971.3,2973.11,2971.3,2972.88,80.0897
2025-07-15 10:00:00,2972.87,2973.06,2971.5,2971.51,177.9953
2025-07-15 10:01:00,2971.5,2972.64,2970.92,2971.73,264.7208
2025-07-15 10:02:00,2971.72,2973.38,2971.2,2973.38,147.1911
2025-07-15 10:03:00,2973.39,2973.44,2972.57,2973.17,58.2601
2025-07-15 10:04:00,2973.17,2975.0,2973.04,2974.71,122.9044
2025-07-15 10:05:00,2974.71,2975.82,2974.55,2974.55,70.3445
2025-07-15 10:06:00,2974.56,2974.59,2972.27,2972.27,241.9944
2025-07-15 10:07:00,2972.27,2975.82,2972.01,2975.82,82.6859
2025-07-15 10:08:00,2975.82,2977.0,2975.81,2976.83,111.7486
2025-07-15 10:09:00,2976.84,2978.78,2976.84,2978.47,353.4723
2025-07-15 10:10:00,2978.48,2978.48,2976.75,2977.64,477.8556
2025-07-15 10:11:00,2977.64,2977.84,2977.39,2977.39,85.8926
2025-07-15 10:12:00,2977.39,2977.4,2973.07,2973.08,111.3723
2025-07-15 10:13:00,2973.08,2974.48,2973.08,2973.96,218.8622
2025-07-15 10:14:00,2973.96,2974.74,2972.8,2972.81,146.7246
2025-07-15 10:15:00,2972.81,2975.57,2972.62,2975.57,219.2744
2025-07-15 10:16:00,2975.6,2976.82,2975.11,2975.11,113.8412
2025-07-15 10:17:00,2975.11,2977.61,2975.1,2977.33,93.0037
2025-07-15 10:18:00,2977.33,2978.5,2977.06,2978.49,300.0458
2025-07-15 10:19:00,2978.48,2980.0,2977.1,2977.1,153.9732
2025-07-15 10:20:00,2977.11,2977.11,2975.89,2976.23,116.8697
2025-07-15 10:21:00,2976.23,2978.41,2976.22,2976.72,87.5168
2025-07-15 10:22:00,2976.71,2977.91,2976.03,2976.75,126.358
2025-07-15 10:23:00,2976.75,2977.44,2975.89,2976.58,97.7816
2025-07-15 10:24:00,2976.57,2978.06,2976.22,2976.62,143.5819
2025-07-15 10:25:00,2976.61,2976.8,2975.99,2976.76,64.8181
2025-07-15 10:26:00,2976.77,2978.04,2976.76,2978.0,105.4871
2025-07-15 10:27:00,2978.0,2978.6,2977.43,2978.6,276.7657
2025-07-15 10:28:00,2978.6,2978.6,2975.86,2975.87,134.247
2025-07-15 10:29:00,2975.87,2976.38,2975.87,2976.23,58.7891
2025-07-15 10:30:00,2976.23,2976.5,2974.01,2974.01,90.6501
2025-07-15 10:31:00,2974.02,2974.02,2968.4,2968.4,644.2017
2025-07-15 10:32:00,2968.4,2970.5,2967.23,2970.49,358.788
2025-07-15 10:33:00,2970.49,2970.5,2969.3,2970.19,149.5773
2025-07-15 10:34:00,2970.19,2971.82,2969.61,2969.61,171.368
2025-07-15 10:35:00,2969.61,2970.87,2969.13,2970.87,257.5892
2025-07-15 10:36:00,2970.86,2971.87,2970.79,2971.87,75.3899
2025-07-15 10:37:00,2971.87,2971.87,2970.21,2970.7,133.6759
2025-07-15 10:38:00,2970.71,2971.09,2969.78,2970.16,176.5569
2025-07-15 10:39:00,2970.16,2970.49,2967.19,2967.59,117.8929
2025-07-15 10:40:00,2967.59,2969.63,2967.49,2969.41,401.4035
2025-07-15 10:41:00,2969.41,2970.25,2968.5,2968.53,169.6335
2025-07-15 10:42:00,2968.54,2971.52,2968.16,2971.52,582.3536
2025-07-15 10:43:00,2971.52,2971.87,2970.3,2971.0,200.995
2025-07-15 10:44:00,2971.0,2971.8,2970.31,2970.32,139.4236
2025-07-15 10:45:00,2970.31,2970.31,2968.52,2970.16,453.0439
2025-07-15 10:46:00,2970.17,2972.28,2969.14,2969.15,280.059
2025-07-15 10:47:00,2969.14,2970.0,2967.51,2970.0,207.7408
2025-07-15 10:48:00,2970.0,2970.29,2967.53,2968.39,315.1337
2025-07-15 10:49:00,2968.39,2970.0,2968.39,2970.0,134.343
2025-07-15 10:50:00,2970.0,2971.8,2969.99,2971.13,96.5025
2025-07-15 10:51:00,2971.14,2973.27,2971.14,2972.62,158.8522
2025-07-15 10:52:00,2972.63,2973.61,2972.63,2973.61,151.9777
2025-07-15 10:53:00,2973.61,2976.01,2973.61,2974.71,405.6462
2025-07-15 10:54:00,2974.72,2975.62,2974.72,2975.01,206.0516
2025-07-15 10:55:00,2975.02,2975.26,2972.72,2973.0,85.3083
2025-07-15 10:56:00,2973.01,2974.41,2972.41,2974.4,55.1118
2025-07-15 10:57:00,2974.41,2976.0,2974.4,2974.92,137.2738
2025-07-15 10:58:00,2974.93,2974.93,2973.59,2974.48,70.174
2025-07-15 10:59:00,2974.47,2975.26,2974.31,2974.31,51.165
2025-07-15 11:00:00,2974.31,2976.0,2974.0,2976.0,75.4714
2025-07-15 11:01:00,2975.99,2977.31,2975.7,2976.9,173.6563
2025-07-15 11:02:00,2976.9,2978.84,2976.23,2978.1,198.0633
2025-07-15 11:03:00,2978.1,2978.1,2976.58,2976.99,414.025
2025-07-15 11:04:00,2977.0,2978.5,2977.0,2978.5,129.0251
2025-07-15 11:05:00,2978.49,2978.9,2977.39,2978.9,113.9094
2025-07-15 11:06:00,2978.9,2979.3,2978.8,2979.3,76.9947
2025-07-15 11:07:00,2979.3,2980.48,2976.73,2980.48,814.4598
2025-07-15 11:08:00,2980.48,2981.35,2978.88,2979.17,268.8467
2025-07-15 11:09:00,2979.18,2979.21,2976.89,2978.24,156.5024
2025-07-15 11:10:00,2978.24,2978.6,2976.31,2976.7,106.6156
2025-07-15 11:11:00,2976.7,2976.71,2972.87,2975.0,180.412
2025-07-15 11:12:00,2974.99,2975.5,2972.68,2972.68,139.71
2025-07-15 11:13:00,2972.67,2973.8,2972.1,2973.49,82.4293
2025-07-15 11:14:00,2973.49,2974.48,2973.2,2973.9,59.8033
2025-07-15 11:15:00,2973.9,2973.91,2970.3,2970.31,246.1756
2025-07-15 11:16:00,2970.31,2971.0,2966.18,2966.92,619.7843
2025-07-15 11:17:00,2966.93,2968.99,2965.5,2965.75,322.9827
2025-07-15 11:18:00,2965.75,2967.92,2964.39,2967.3,333.1708
2025-07-15 11:19:00,2967.3,2968.07,2965.01,2965.09,313.0862
2025-07-15 11:20:00,2965.08,2966.47,2963.34,2963.9,970.8021
2025-07-15 11:21:00,2963.89,2964.63,2962.9,2963.82,179.8655
